station_id,date,water_temperature_c,conductivity_us_cm,ph,rainfall_24h_mm,turbidity_ntu,left_row_id,matched_rs_date,red,green,nir,swir,ndvi,ndwi,mndwi,ndti,matched_rs_row_id,match_type,time_delta_days
station-1,2024-04-07,20.587701801067453,449.2622283391764,7.746785366521996,2.1027960737704143,13.739474193232422,97,2024-04-05,0.3142444374420552,0.4015428036110978,0.495900447580315,0.13933473985376552,0.22422657168691965,-0.10514051316777016,0.4847826775680621,-0.12196133314782007,18.0,nearest,-2.0
station-1,2024-04-08,19.955495381765523,435.69652580401635,7.684240986103955,3.13182623477614,15.498927181826232,98,2024-04-10,0.21060277617470638,0.4561796918944639,0.48228056336311026,0.08246045405887548,0.3920974451047196,-0.02781244205326799,0.6938198733296097,-0.3683013988518396,19.0,nearest,2.0
station-1,2024-04-09,22.695861072115353,439.9264255448187,7.730678493008595,2.0523579470356115,17.06864921244956,99,2024-04-10,0.21060277617470638,0.4561796918944639,0.48228056336311026,0.08246045405887548,0.3920974451047196,-0.02781244205326799,0.6938198733296097,-0.3683013988518396,19.0,nearest,1.0
station-1,2024-04-10,20.720183768653975,424.8606469579325,7.7521619302131795,0.0,9.169287812370204,100,2024-04-10,0.21060277617470638,0.4561796918944639,0.48228056336311026,0.08246045405887548,0.3920974451047196,-0.02781244205326799,0.6938198733296097,-0.3683013988518396,19.0,nearest,0.0
station-1,2024-04-11,20.751876627419684,450.12708681579335,7.717460426370321,9.55050713160491,26.81210018874169,101,2024-04-10,0.21060277617470638,0.4561796918944639,0.48228056336311026,0.08246045405887548,0.3920974451047196,-0.02781244205326799,0.6938198733296097,-0.3683013988518396,19.0,nearest,-1.0
station-1,2024-04-12,21.54473240470063,440.3070938322753,7.710648872661359,0.3395319868464803,14.66973816844967,102,2024-04-10,0.21060277617470638,0.4561796918944639,0.48228056336311026,0.08246045405887548,0.3920974451047196,-0.02781244205326799,0.6938198733296097,-0.3683013988518396,19.0,nearest,-2.0
station-1,2024-04-13,20.772450064398086,431.86915595493804,7.6751863271595395,0.0,12.78664260250194,103,2024-04-15,0.22010338391247017,0.4269043663427087,0.48820490224650986,0.08298421424380267,0.37850964554982525,-0.06698712165630819,0.6745005971761592,-0.31962674689549936,20.0,nearest,2.0
station-1,2024-04-14,19.862568334709557,439.5392271463338,7.669523585262422,0.0,12.134992826419385,104,2024-04-15,0.22010338391247017,0.4269043663427087,0.48820490224650986,0.08298421424380267,0.37850964554982525,-0.06698712165630819,0.6745005971761592,-0.31962674689549936,20.0,nearest,1.0
station-1,2024-04-15,19.43185276280646,441.190118767002,7.778553644779022,0.6129015983592112,15.016571891686402,105,2024-04-15,0.22010338391247017,0.4269043663427087,0.48820490224650986,0.08298421424380267,0.37850964554982525,-0.06698712165630819,0.6745005971761592,-0.31962674689549936,20.0,nearest,0.0
station-1,2024-04-16,19.987063857320326,448.0304453488602,7.725286997674662,0.0,15.351622140657032,106,2024-04-15,0.22010338391247017,0.4269043663427087,0.48820490224650986,0.08298421424380267,0.37850964554982525,-0.06698712165630819,0.6745005971761592,-0.31962674689549936,20.0,nearest,-1.0
station-1,2024-04-17,20.883222082094658,452.1539120252588,7.6519603944456,0.0,9.145488310964843,107,2024-04-15,0.22010338391247017,0.4269043663427087,0.48820490224650986,0.08298421424380267,0.37850964554982525,-0.06698712165630819,0.6745005971761592,-0.31962674689549936,20.0,nearest,-2.0
station-1,2024-04-18,19.958404264642912,441.5498513512192,7.772577890143666,0.0,9.748201824216817,108,2024-04-15,0.22010338391247017,0.4269043663427087,0.48820490224650986,0.08298421424380267,0.37850964554982525,-0.06698712165630819,0.6745005971761592,-0.31962674689549936,20.0,nearest,-3.0
station-1,2024-04-19,21.607504896371815,440.7149729070606,7.729663781537129,0.0,16.0163300245635,109,,,,,,,,,,,nearest,
station-1,2024-04-20,20.23230988835953,435.5334316159178,7.67868060069916,0.0,10.104233536258208,110,,,,,,,,,,,nearest,
station-1,2024-04-21,19.307778143048637,449.31530234732367,7.700007915738854,0.0,14.291689940063453,111,,,,,,,,,,,nearest,
station-1,2024-04-22,20.22895722931752,442.73772635722923,7.6265008514379655,0.0,15.021644838256957,112,2024-04-25,0.22795303993639887,0.42271288149696024,0.4611101313892988,0.08137790127438178,0.3383682384364353,-0.04344450114163296,0.6771299771561379,-0.29932386981559256,21.0,nearest,3.0
station-1,2024-04-23,21.333235785216022,447.80224524078085,7.678751121374708,6.758970027526846,27.162147134574646,113,2024-04-25,0.22795303993639887,0.42271288149696024,0.4611101313892988,0.08137790127438178,0.3383682384364353,-0.04344450114163296,0.6771299771561379,-0.29932386981559256,21.0,nearest,2.0
station-1,2024-04-24,20.35846802099284,444.6662326057355,7.774260799289678,6.082261739786444,22.720701674476686,114,2024-04-25,0.22795303993639887,0.42271288149696024,0.4611101313892988,0.08137790127438178,0.3383682384364353,-0.04344450114163296,0.6771299771561379,-0.29932386981559256,21.0,nearest,1.0
station-1,2024-04-25,21.18471407084098,452.0082308684806,7.782306591577441,0.9813255369498901,14.795346692382047,115,2024-04-25,0.22795303993639887,0.42271288149696024,0.4611101313892988,0.08137790127438178,0.3383682384364353,-0.04344450114163296,0.6771299771561379,-0.29932386981559256,21.0,nearest,0.0
station-1,2024-04-26,19.723956215054205,448.2825136241318,7.6607903970398015,0.0,21.349364033908653,116,2024-04-25,0.22795303993639887,0.42271288149696024,0.4611101313892988,0.08137790127438178,0.3383682384364353,-0.04344450114163296,0.6771299771561379,-0.29932386981559256,21.0,nearest,-1.0
station-1,2024-04-27,21.154148939165022,455.66558279707385,7.647570552242625,0.0,16.00440926803007,117,2024-04-25,0.22795303993639887,0.42271288149696024,0.4611101313892988,0.08137790127438178,0.3383682384364353,-0.04344450114163296,0.6771299771561379,-0.29932386981559256,21.0,nearest,-2.0
station-1,2024-04-28,19.95678024955316,451.0725138603703,7.697673247559042,0.0,12.207887654476934,118,2024-04-25,0.22795303993639887,0.42271288149696024,0.4611101313892988,0.08137790127438178,0.3383682384364353,-0.04344450114163296,0.6771299771561379,-0.29932386981559256,21.0,nearest,-3.0
station-1,2024-04-29,19.50419546810662,452.6504757196795,7.745707750434882,0.06557006912262003,18.21373794543009,119,,,,,,,,,,,nearest,
station-1,2024-04-30,20.517901714413004,448.37720212564943,7.662214033285626,0.0,13.203905141531719,120,,,,,,,,,,,nearest,
station-1,2024-05-01,19.797704855177148,440.07325339618313,7.689983578648267,0.0,9.262709949266304,121,,,,,,,,,,,nearest,
station-1,2024-05-02,18.71274996755583,457.6659816204395,7.744741944148609,0.0,17.14560440142714,122,2024-05-05,0.22535331171915882,0.42437542770201314,0.4662575883523547,0.061806410518187097,0.3483234237752558,-0.04702516063898635,0.74574776077837,-0.3063157036275761,22.0,nearest,3.0
station-1,2024-05-03,20.264087426291546,460.26905860778794,7.759157988062364,0.0,4.151040550155801,123,2024-05-05,0.22535331171915882,0.42437542770201314,0.4662575883523547,0.061806410518187097,0.3483234237752558,-0.04702516063898635,0.74574776077837,-0.3063157036275761,22.0,nearest,2.0
station-1,2024-05-04,18.818467439224086,439.4282068033302,7.614225664593355,0.0,20.78209284378296,124,2024-05-05,0.22535331171915882,0.42437542770201314,0.4662575883523547,0.061806410518187097,0.3483234237752558,-0.04702516063898635,0.74574776077837,-0.3063157036275761,22.0,nearest,1.0
station-1,2024-05-05,19.466320879169512,448.1502736067181,7.679950295430355,0.0,13.341685977636939,125,2024-05-05,0.22535331171915882,0.42437542770201314,0.4662575883523547,0.061806410518187097,0.3483234237752558,-0.04702516063898635,0.74574776077837,-0.3063157036275761,22.0,nearest,0.0
station-1,2024-05-06,17.61948838551947,454.70738538368374,7.694772765298573,1.810724966477991,20.38382385106992,126,2024-05-05,0.22535331171915882,0.42437542770201314,0.4662575883523547,0.061806410518187097,0.3483234237752558,-0.04702516063898635,0.74574776077837,-0.3063157036275761,22.0,nearest,-1.0
station-1,2024-05-07,18.21257855114642,441.70289894950184,7.663101636707031,0.0,12.422415636233668,127,2024-05-05,0.22535331171915882,0.42437542770201314,0.4662575883523547,0.061806410518187097,0.3483234237752558,-0.04702516063898635,0.74574776077837,-0.3063157036275761,22.0,nearest,-2.0
station-1,2024-05-08,17.566887307335477,441.4603754999322,7.701925020678531,0.0,16.356923078271965,128,2024-05-10,0.2259872648827416,0.4135461871594082,0.47681180382643285,0.09039382086776016,0.35689367005619227,-0.07105638103722114,0.6412516592138212,-0.2932746077281117,23.0,nearest,2.0
station-1,2024-05-09,18.99109614498058,442.5752489338862,7.7232787351349685,1.9947105683074482,22.430174550497917,129,2024-05-10,0.2259872648827416,0.4135461871594082,0.47681180382643285,0.09039382086776016,0.35689367005619227,-0.07105638103722114,0.6412516592138212,-0.2932746077281117,23.0,nearest,1.0
station-1,2024-05-10,19.001898852743064,443.33163051519415,7.658040063128813,0.0,16.703423478917724,130,2024-05-10,0.2259872648827416,0.4135461871594082,0.47681180382643285,0.09039382086776016,0.35689367005619227,-0.07105638103722114,0.6412516592138212,-0.2932746077281117,23.0,nearest,0.0
station-1,2024-05-11,18.397257869798203,460.06137420929247,7.669421911108157,0.0,14.87326884158806,131,2024-05-10,0.2259872648827416,0.4135461871594082,0.47681180382643285,0.09039382086776016,0.35689367005619227,-0.07105638103722114,0.6412516592138212,-0.2932746077281117,23.0,nearest,-1.0
station-1,2024-05-12,18.764824943725536,455.1201589455779,7.691851940308947,0.0,18.4198646556566,132,2024-05-10,0.2259872648827416,0.4135461871594082,0.47681180382643285,0.09039382086776016,0.35689367005619227,-0.07105638103722114,0.6412516592138212,-0.2932746077281117,23.0,nearest,-2.0
station-1,2024-05-13,18.8558675719025,440.03002545431633,7.735749826227944,0.3709633297941427,11.003752896940686,133,2024-05-15,0.2417250331270348,0.4356983021061364,0.4713376885524915,0.08915871989183341,0.3220090581718169,-0.03929214145127379,0.6602552079709881,-0.28633980982118873,24.0,nearest,2.0
station-1,2024-05-14,17.87892260119879,433.0738773019177,7.641546955395763,0.0,25.033829258011952,134,2024-05-15,0.2417250331270348,0.4356983021061364,0.4713376885524915,0.08915871989183341,0.3220090581718169,-0.03929214145127379,0.6602552079709881,-0.28633980982118873,24.0,nearest,1.0
station-1,2024-05-15,17.916644796356458,434.3940842267682,7.621301661405072,0.0,16.829529337461086,135,2024-05-15,0.2417250331270348,0.4356983021061364,0.4713376885524915,0.08915871989183341,0.3220090581718169,-0.03929214145127379,0.6602552079709881,-0.28633980982118873,24.0,nearest,0.0
station-1,2024-05-16,18.40109951375851,432.3248567819356,7.675626055217907,1.7567068745379242,23.470324139363985,136,2024-05-15,0.2417250331270348,0.4356983021061364,0.4713376885524915,0.08915871989183341,0.3220090581718169,-0.03929214145127379,0.6602552079709881,-0.28633980982118873,24.0,nearest,-1.0
station-1,2024-05-17,18.660568846601493,441.9458623532647,7.699966781083744,0.0,18.056882272612803,137,2024-05-15,0.2417250331270348,0.4356983021061364,0.4713376885524915,0.08915871989183341,0.3220090581718169,-0.03929214145127379,0.6602552079709881,-0.28633980982118873,24.0,nearest,-2.0
station-1,2024-05-18,17.87525153727354,436.2190726950366,7.728574488118381,0.0,18.0504370130455,138,2024-05-15,0.2417250331270348,0.4356983021061364,0.4713376885524915,0.08915871989183341,0.3220090581718169,-0.03929214145127379,0.6602552079709881,-0.28633980982118873,24.0,nearest,-3.0
station-1,2024-05-19,18.707860604746287,442.88601977361384,7.672020175674443,1.9411787186918548,21.101152059697053,139,,,,,,,,,,,nearest,
station-1,2024-05-20,17.177482044478086,435.7111558493088,7.677885500713502,0.0,17.64220605170933,140,,,,,,,,,,,nearest,
station-1,2024-05-21,17.72133461213463,442.44170643095094,7.631700084667221,0.7559011499374706,16.61139652979554,141,,,,,,,,,,,nearest,
station-1,2024-05-22,18.781355610390715,456.13916782948644,7.594808262470844,0.0,18.234771044924944,142,2024-05-25,0.27219820347452334,0.4258629335839097,0.43425582293232456,0.09333989841458674,0.2293958465804992,-0.009757826212753281,0.6404491937946245,-0.22013076212338037,25.0,nearest,3.0
station-1,2024-05-23,19.44659046204025,437.20332371412377,7.5862518378884065,4.1881129973873135,24.050009998428155,143,2024-05-25,0.27219820347452334,0.4258629335839097,0.43425582293232456,0.09333989841458674,0.2293958465804992,-0.009757826212753281,0.6404491937946245,-0.22013076212338037,25.0,nearest,2.0
station-1,2024-05-24,15.743936158621292,433.3965936518987,7.658855214695426,0.770216275400327,19.121643874914692,144,2024-05-25,0.27219820347452334,0.4258629335839097,0.43425582293232456,0.09333989841458674,0.2293958465804992,-0.009757826212753281,0.6404491937946245,-0.22013076212338037,25.0,nearest,1.0
station-1,2024-05-25,18.001421399901815,440.59950782281146,7.707468804038991,1.522775057248739,21.80624708717096,145,2024-05-25,0.27219820347452334,0.4258629335839097,0.43425582293232456,0.09333989841458674,0.2293958465804992,-0.009757826212753281,0.6404491937946245,-0.22013076212338037,25.0,nearest,0.0
station-1,2024-05-26,17.299779785264768,436.8707941699707,7.7407135588794835,0.0,16.889970174831287,146,2024-05-25,0.27219820347452334,0.4258629335839097,0.43425582293232456,0.09333989841458674,0.2293958465804992,-0.009757826212753281,0.6404491937946245,-0.22013076212338037,25.0,nearest,-1.0
station-1,2024-05-27,16.31090911374297,422.12580494825454,7.688429812069823,2.3561534021241544,25.73861228885357,147,2024-05-25,0.27219820347452334,0.4258629335839097,0.43425582293232456,0.09333989841458674,0.2293958465804992,-0.009757826212753281,0.6404491937946245,-0.22013076212338037,25.0,nearest,-2.0
station-1,2024-05-28,17.2059598909771,432.6688292596482,7.691526734595871,0.0,16.369537449728835,148,2024-05-30,0.23160573607238089,0.4603837500509522,0.4535602602349246,0.08277539459366647,0.32394270200034025,0.007465982313176164,0.6952075817564474,-0.33060908954012097,26.0,nearest,2.0
station-1,2024-05-29,15.795167906161971,434.41892311085104,7.68186714055984,0.0,20.513789534464557,149,2024-05-30,0.23160573607238089,0.4603837500509522,0.4535602602349246,0.08277539459366647,0.32394270200034025,0.007465982313176164,0.6952075817564474,-0.33060908954012097,26.0,nearest,1.0
station-1,2024-05-30,17.272300999871575,444.9999659275197,7.6817314838212205,0.0,15.830623652503599,150,2024-05-30,0.23160573607238089,0.4603837500509522,0.4535602602349246,0.08277539459366647,0.32394270200034025,0.007465982313176164,0.6952075817564474,-0.33060908954012097,26.0,nearest,0.0
station-1,2024-05-31,14.024768365905611,425.0755913451203,7.654997848808236,1.4247712842448874,17.079031484285437,151,2024-05-30,0.23160573607238089,0.4603837500509522,0.4535602602349246,0.08277539459366647,0.32394270200034025,0.007465982313176164,0.6952075817564474,-0.33060908954012097,26.0,nearest,-1.0
station-1,2024-06-01,16.74093845101042,442.8248833526596,7.626713209595746,0.0,15.034514063516617,152,2024-05-30,0.23160573607238089,0.4603837500509522,0.4535602602349246,0.08277539459366647,0.32394270200034025,0.007465982313176164,0.6952075817564474,-0.33060908954012097,26.0,nearest,-2.0
station-1,2024-06-02,16.475114514791823,426.02236548558733,7.615147078335009,0.0,7.521901762932812,153,2024-05-30,0.23160573607238089,0.4603837500509522,0.4535602602349246,0.08277539459366647,0.32394270200034025,0.007465982313176164,0.6952075817564474,-0.33060908954012097,26.0,nearest,-3.0
station-1,2024-06-03,15.480567472874045,435.85546195105655,7.6620414854477845,0.0,15.267037999796488,154,,,,,,,,,,,nearest,
station-1,2024-06-04,15.647630527699663,427.8000341724206,7.730569568292776,0.0,12.469712377819679,155,,,,,,,,,,,nearest,
station-1,2024-06-05,15.863370981719958,422.9424440022897,7.615551901361809,1.729868472121443,18.613744653337456,156,,,,,,,,,,,nearest,
station-1,2024-06-06,15.962122978503942,416.4664936514405,7.577290501156133,2.476348920121361,13.107450826968755,157,,,,,,,,,,,nearest,
station-1,2024-06-07,13.407336514651037,418.07816689530233,7.584804888627966,0.8539146565550971,17.750013153553358,158,,,,,,,,,,,nearest,
station-1,2024-06-08,16.419782032143296,435.748193132947,7.594913494810781,1.8921248553940542,17.220735901591105,159,,,,,,,,,,,nearest,
station-1,2024-06-09,15.318525419427804,424.19471583376685,7.57624372061084,0.7074314750074435,9.208731615167116,160,,,,,,,,,,,nearest,
station-1,2024-06-10,16.006855630376634,415.1876751454787,7.5385148377995055,0.0,7.5719631688892965,161,,,,,,,,,,,nearest,
station-1,2024-06-11,14.574766949060054,420.96645825076655,7.632660289734506,0.0,8.427233815653993,162,2024-06-14,0.21268414905158164,0.4748338821542585,0.42380103011270165,0.073184941280215,0.3316917470699323,0.05678930491674059,0.7329108484939998,-0.3812987022942389,27.0,nearest,3.0
station-1,2024-06-12,14.914357895430966,423.89136028978646,7.661468716819439,3.2557853868299826,17.72108803623079,163,2024-06-14,0.21268414905158164,0.4748338821542585,0.42380103011270165,0.073184941280215,0.3316917470699323,0.05678930491674059,0.7329108484939998,-0.3812987022942389,27.0,nearest,2.0
station-1,2024-06-13,14.894437612268943,424.332756430326,7.622786445039164,0.0,11.830009608917479,164,2024-06-14,0.21268414905158164,0.4748338821542585,0.42380103011270165,0.073184941280215,0.3316917470699323,0.05678930491674059,0.7329108484939998,-0.3812987022942389,27.0,nearest,1.0
